899	22662	22466	16612	0	ISHPR,314.59,+8.85,-179.30 67	ISDPT,-000.026,M,001.0004,B,28.43,C 29	ISDPT,-000.052,M,001.0055,B,28.70,C 2E
900	22662	22465	16631	0	ISHPR,314.59,+8.85,-179.29 6F	ISDPT,-000.025,M,001.0005,B,28.43,C 2B	ISDPT,-000.051,M,001.0057,B,28.70,C 2F
901	22663	22468	16587	0	ISHPR,314.59,+8.86,-179.29 6C	ISDPT,-000.028,M,001.0001,B,28.43,C 22	ISDPT,-000.050,M,001.0057,B,28.70,C 2E
902	22661	22464	16625	0	ISHPR,314.58,+8.86,-179.29 6D	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.050,M,001.0057,B,28.70,C 2E
903	22662	22468	16584	0	ISHPR,314.59,+8.86,-179.29 6C	ISDPT,-000.023,M,001.0006,B,28.43,C 2E	ISDPT,-000.051,M,001.0057,B,28.71,C 2E
904	22663	22469	16613	0	ISHPR,314.58,+8.86,-179.29 6D	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.052,M,001.0055,B,28.71,C 2F
905	22660	22468	16621	0	ISHPR,314.58,+8.86,-179.29 6D	ISDPT,-000.026,M,001.0004,B,28.43,C 29	ISDPT,-000.048,M,001.0059,B,28.70,C 29
906	22660	22468	16606	0	ISHPR,314.58,+8.86,-179.28 6C	ISDPT,-000.025,M,001.0005,B,28.43,C 2B	ISDPT,-000.050,M,001.0057,B,28.70,C 2E
907	22659	22464	16598	0	ISHPR,314.59,+8.86,-179.28 6D	ISDPT,-000.026,M,001.0004,B,28.43,C 29	ISDPT,-000.054,M,001.0054,B,28.70,C 29
908	22660	22467	16604	0	ISHPR,314.60,+8.85,-179.28 64	ISDPT,-000.023,M,001.0006,B,28.43,C 2E	ISDPT,-000.050,M,001.0057,B,28.70,C 2E
909	22661	22464	16635	0	ISHPR,314.59,+8.85,-179.28 6E	ISDPT,-000.026,M,001.0003,B,28.43,C 2E	ISDPT,-000.050,M,001.0057,B,28.70,C 2E
910	22663	22464	16601	0	ISHPR,314.60,+8.85,-179.28 64	ISDPT,-000.025,M,001.0005,B,28.43,C 2B	ISDPT,-000.053,M,001.0054,B,28.71,C 2F
911	22661	22465	16615	0	ISHPR,314.62,+8.86,-179.28 65	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.048,M,001.0060,B,28.71,C 22
912	22663	22463	16631	0	ISHPR,314.62,+8.86,-179.28 65	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.049,M,001.0058,B,28.71,C 28
913	22663	22463	16606	0	ISHPR,314.63,+8.86,-179.28 64	ISDPT,-000.027,M,001.0003,B,28.43,C 2F	ISDPT,-000.050,M,001.0058,B,28.71,C 20
914	22665	22466	16635	0	ISHPR,314.63,+8.86,-179.29 65	ISDPT,-000.026,M,001.0003,B,28.43,C 2E	ISDPT,-000.048,M,001.0060,B,28.71,C 22
915	22660	22464	16599	0	ISHPR,314.64,+8.86,-179.28 63	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.048,M,001.0060,B,28.71,C 22
916	22661	22462	16625	0	ISHPR,314.64,+8.86,-179.27 6C	ISDPT,-000.022,M,001.0007,B,28.43,C 2E	ISDPT,-000.050,M,001.0057,B,28.71,C 2F
917	22664	22466	16634	0	ISHPR,314.65,+8.86,-179.28 62	ISDPT,-000.022,M,001.0007,B,28.43,C 2E	ISDPT,-000.049,M,001.0058,B,28.71,C 28
918	22658	22465	16622	0	ISHPR,314.65,+8.86,-179.28 62	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.050,M,001.0058,B,28.70,C 21
919	22662	22465	16602	0	ISHPR,314.66,+8.87,-179.28 60	ISDPT,-000.027,M,001.0003,B,28.43,C 2F	ISDPT,-000.049,M,001.0058,B,28.71,C 28
920	22660	22468	16636	0	ISHPR,314.66,+8.87,-179.28 60	ISDPT,-000.027,M,001.0002,B,28.43,C 2E	ISDPT,-000.049,M,001.0058,B,28.71,C 28
921	22663	22466	16600	0	ISHPR,314.65,+8.87,-179.27 6C	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.050,M,001.0058,B,28.71,C 20
922	22661	22464	16650	0	ISHPR,314.65,+8.87,-179.27 6C	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.050,M,001.0057,B,28.71,C 2F
923	22665	22467	16607	0	ISHPR,314.66,+8.88,-179.27 60	ISDPT,-000.025,M,001.0005,B,28.43,C 2B	ISDPT,-000.046,M,001.0061,B,28.70,C 2C
924	22662	22465	16620	0	ISHPR,314.67,+8.87,-179.27 6E	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.049,M,001.0058,B,28.71,C 28
925	22660	22464	16614	0	ISHPR,314.67,+8.87,-179.27 6E	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.050,M,001.0058,B,28.71,C 20
926	22663	22466	16608	0	ISHPR,314.67,+8.87,-179.28 61	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.050,M,001.0057,B,28.71,C 2F
927	22661	22466	16648	0	ISHPR,314.67,+8.87,-179.28 61	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.048,M,001.0059,B,28.71,C 28
928	22659	22465	16605	0	ISHPR,314.67,+8.87,-179.28 61	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.048,M,001.0059,B,28.71,C 28
929	22663	22469	16601	0	ISHPR,314.67,+8.88,-179.28 6E	ISDPT,-000.019,M,001.0011,B,28.43,C 21	ISDPT,-000.050,M,001.0057,B,28.71,C 2F
930	22659	22468	16639	0	ISHPR,314.67,+8.88,-179.28 6E	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.047,M,001.0060,B,28.71,C 2D
931	22664	22466	16612	0	ISHPR,314.67,+8.87,-179.27 6E	ISDPT,-000.022,M,001.0008,B,28.43,C 21	ISDPT,-000.046,M,001.0061,B,28.71,C 2D
932	22659	22466	16606	0	ISHPR,314.67,+8.87,-179.27 6E	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.049,M,001.0059,B,28.71,C 29
933	22664	22469	16628	0	ISHPR,314.68,+8.86,-179.27 60	ISDPT,-000.026,M,001.0004,B,28.43,C 29	ISDPT,-000.048,M,001.0059,B,28.71,C 28
934	22664	22468	16598	0	ISHPR,314.69,+8.86,-179.27 61	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.049,M,001.0059,B,28.71,C 29
935	22662	22466	16612	0	ISHPR,314.69,+8.86,-179.27 61	ISDPT,-000.027,M,001.0003,B,28.43,C 2F	ISDPT,-000.049,M,001.0059,B,28.71,C 29
936	22661	22465	16633	0	ISHPR,314.70,+8.87,-179.27 68	ISDPT,-000.026,M,001.0003,B,28.43,C 2E	ISDPT,-000.051,M,001.0056,B,28.71,C 2F
937	22663	22467	16618	0	ISHPR,314.71,+8.86,-179.28 67	ISDPT,-000.022,M,001.0008,B,28.43,C 21	ISDPT,-000.052,M,001.0055,B,28.71,C 2F
938	22666	22468	16611	0	ISHPR,314.72,+8.87,-179.28 65	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.049,M,001.0058,B,28.71,C 28
939	22661	22461	16637	0	ISHPR,314.72,+8.87,-179.27 6A	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.048,M,001.0059,B,28.71,C 28
940	22659	22466	16600	0	ISHPR,314.73,+8.86,-179.27 6A	ISDPT,-000.024,M,001.0005,B,28.43,C 2A	ISDPT,-000.051,M,001.0056,B,28.71,C 2F
941	22662	22464	16644	0	ISHPR,314.73,+8.87,-179.27 6B	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.051,M,001.0056,B,28.71,C 2F
942	22662	22464	16599	0	ISHPR,314.73,+8.87,-179.27 6B	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.050,M,001.0057,B,28.71,C 2F
943	22661	22465	16629	0	ISHPR,314.74,+8.87,-179.27 6C	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.048,M,001.0059,B,28.71,C 28
944	22661	22467	16604	0	ISHPR,314.75,+8.88,-179.27 62	ISDPT,-000.023,M,001.0007,B,28.43,C 2F	ISDPT,-000.049,M,001.0059,B,28.71,C 29
945	22663	22475	16636	0	ISHPR,314.75,+8.87,-179.28 62	ISDPT,-000.025,M,001.0004,B,28.44,C 2D	ISDPT,-000.049,M,001.0059,B,28.71,C 29
946	22665	22473	16612	0	ISHPR,314.76,+8.88,-179.28 6E	ISDPT,-000.023,M,001.0007,B,28.44,C 28	ISDPT,-000.049,M,001.0058,B,28.71,C 28
947	22660	22477	16612	0	ISHPR,314.76,+8.87,-179.28 61	ISDPT,-000.025,M,001.0005,B,28.43,C 2B	ISDPT,-000.048,M,001.0059,B,28.71,C 28
948	22665	22459	16640	0	ISHPR,314.76,+8.88,-179.28 6E	ISDPT,-000.024,M,001.0006,B,28.43,C 29	ISDPT,-000.048,M,001.0059,B,28.71,C 28
949	22661	22455	16606	0	ISHPR,314.77,+8.88,-179.28 6F	ISDPT,-000.024,M,001.0006,B,28.44,C 2E	ISDPT,-000.049,M,001.0058,B,28.71,C 28
950	22660	22460	16615	0	ISHPR,314.77,+8.87,-179.28 60	ISDPT,-000.023,M,001.0006,B,28.43,C 2E	ISDPT,-000.048,M,001.0060,B,28.71,C 22
951	22662	22476	16642	0	ISHPR,314.78,+8.87,-179.28 6F	ISDPT,-000.023,M,001.0006,B,28.43,C 2E	ISDPT,-000.046,M,001.0061,B,28.71,C 2D
952	22661	22471	16634	0	ISHPR,314.79,+8.88,-179.29 60	ISDPT,-000.025,M,001.0004,B,28.44,C 2D	ISDPT,-000.047,M,001.0060,B,28.71,C 2D
953	22659	22465	16608	0	ISHPR,314.80,+8.87,-179.28 68	ISDPT,-000.022,M,001.0008,B,28.44,C 26	ISDPT,-000.049,M,001.0059,B,28.71,C 29
954	22666	22464	16643	0	ISHPR,314.80,+8.86,-179.28 69	ISDPT,-000.021,M,001.0008,B,28.44,C 25	ISDPT,-000.050,M,001.0057,B,28.71,C 2F
955	22657	22468	16603	0	ISHPR,314.81,+8.86,-179.28 68	ISDPT,-000.019,M,001.0010,B,28.44,C 27	ISDPT,-000.049,M,001.0058,B,28.71,C 28
956	22657	22468	16649	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.046,M,001.0061,B,28.71,C 2D
957	22661	22464	16604	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.025,M,001.0005,B,28.44,C 2C	ISDPT,-000.047,M,001.0060,B,28.71,C 2D
958	22663	22464	16602	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.024,M,001.0006,B,28.44,C 2E	ISDPT,-000.048,M,001.0060,B,28.71,C 22
959	22659	22467	16639	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.022,M,001.0008,B,28.44,C 26	ISDPT,-000.046,M,001.0061,B,28.71,C 2D
960	22661	22465	16601	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.048,M,001.0059,B,28.71,C 28
961	22662	22463	16637	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
962	22660	22463	16619	0	ISHPR,314.83,+8.87,-179.28 6B	ISDPT,-000.021,M,001.0008,B,28.44,C 25	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
963	22662	22467	16624	0	ISHPR,314.83,+8.87,-179.27 64	ISDPT,-000.023,M,001.0006,B,28.44,C 29	ISDPT,-000.048,M,001.0060,B,28.72,C 21
964	22663	22468	16639	0	ISHPR,314.83,+8.86,-179.28 6A	ISDPT,-000.022,M,001.0008,B,28.44,C 26	ISDPT,-000.050,M,001.0057,B,28.72,C 2C
965	22664	22467	16609	0	ISHPR,314.83,+8.87,-179.28 6B	ISDPT,-000.023,M,001.0007,B,28.44,C 28	ISDPT,-000.049,M,001.0058,B,28.72,C 2B
966	22661	22465	16622	0	ISHPR,314.83,+8.86,-179.28 6A	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.053,M,001.0054,B,28.72,C 2C
967	22658	22467	16636	0	ISHPR,314.83,+8.86,-179.28 6A	ISDPT,-000.019,M,001.0011,B,28.44,C 26	ISDPT,-000.049,M,001.0059,B,28.72,C 2A
968	22660	22465	16613	0	ISHPR,314.83,+8.86,-179.29 6B	ISDPT,-000.020,M,001.0009,B,28.44,C 25	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
969	22661	22466	16637	0	ISHPR,314.84,+8.86,-179.29 6C	ISDPT,-000.019,M,001.0010,B,28.44,C 27	ISDPT,-000.049,M,001.0058,B,28.72,C 2B
970	22659	22465	16642	0	ISHPR,314.84,+8.86,-179.28 6D	ISDPT,-000.019,M,001.0011,B,28.44,C 26	ISDPT,-000.049,M,001.0059,B,28.72,C 2A
971	22662	22465	16630	0	ISHPR,314.84,+8.87,-179.28 6C	ISDPT,-000.022,M,001.0008,B,28.44,C 26	ISDPT,-000.047,M,001.0060,B,28.72,C 2E
972	22662	22470	16623	0	ISHPR,314.83,+8.87,-179.28 6B	ISDPT,-000.022,M,001.0008,B,28.44,C 26	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
973	22664	22465	16657	0	ISHPR,314.83,+8.86,-179.28 6A	ISDPT,-000.019,M,001.0011,B,28.44,C 26	ISDPT,-000.048,M,001.0059,B,28.72,C 2B
974	22662	22469	16610	0	ISHPR,314.83,+8.86,-179.28 6A	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
975	22663	22465	16658	0	ISHPR,314.83,+8.87,-179.28 6B	ISDPT,-000.020,M,001.0010,B,28.44,C 2D	ISDPT,-000.047,M,001.0061,B,28.72,C 2F
976	22662	22462	16648	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.014,M,001.0015,B,28.44,C 2F	ISDPT,-000.046,M,001.0062,B,28.72,C 2D
977	22661	22463	16605	0	ISHPR,314.82,+8.85,-179.28 68	ISDPT,-000.018,M,001.0012,B,28.44,C 24	ISDPT,-000.044,M,001.0063,B,28.72,C 2E
978	22663	22465	16642	0	ISHPR,314.81,+8.85,-179.28 6B	ISDPT,-000.017,M,001.0013,B,28.44,C 2A	ISDPT,-000.045,M,001.0062,B,28.72,C 2E
979	22664	22465	16608	0	ISHPR,314.81,+8.84,-179.28 6A	ISDPT,-000.020,M,001.0010,B,28.44,C 2D	ISDPT,-000.047,M,001.0060,B,28.72,C 2E
980	22660	22464	16633	0	ISHPR,314.81,+8.85,-179.28 6B	ISDPT,-000.020,M,001.0009,B,28.44,C 25	ISDPT,-000.047,M,001.0060,B,28.72,C 2E
981	22663	22468	16637	0	ISHPR,314.81,+8.85,-179.28 6B	ISDPT,-000.020,M,001.0010,B,28.44,C 2D	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
982	22663	22463	16610	0	ISHPR,314.81,+8.85,-179.29 6A	ISDPT,-000.020,M,001.0010,B,28.44,C 2D	ISDPT,-000.048,M,001.0059,B,28.72,C 2B
983	22660	22461	16653	0	ISHPR,314.81,+8.86,-179.28 68	ISDPT,-000.019,M,001.0011,B,28.44,C 26	ISDPT,-000.051,M,001.0056,B,28.72,C 2C
984	22662	22464	16614	0	ISHPR,314.82,+8.86,-179.28 6B	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.047,M,001.0060,B,28.72,C 2E
985	22660	22466	16653	0	ISHPR,314.82,+8.86,-179.29 6A	ISDPT,-000.022,M,001.0007,B,28.44,C 29	ISDPT,-000.046,M,001.0062,B,28.72,C 2D
986	22663	22465	16624	0	ISHPR,314.81,+8.86,-179.28 68	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.045,M,001.0063,B,28.72,C 2F
987	22660	22465	16615	0	ISHPR,314.80,+8.85,-179.28 6A	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.044,M,001.0063,B,28.72,C 2E
988	22659	22466	16626	0	ISHPR,314.80,+8.85,-179.29 6B	ISDPT,-000.023,M,001.0006,B,28.44,C 29	ISDPT,-000.045,M,001.0062,B,28.72,C 2E
989	22661	22465	16657	0	ISHPR,314.80,+8.85,-179.28 6A	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.047,M,001.0060,B,28.72,C 2E
990	22661	22467	16612	0	ISHPR,314.79,+8.85,-179.28 6C	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.048,M,001.0060,B,28.72,C 21
991	22660	22465	16615	0	ISHPR,314.79,+8.86,-179.28 6F	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.048,M,001.0059,B,28.72,C 2B
992	22657	22465	16621	0	ISHPR,314.77,+8.85,-179.28 62	ISDPT,-000.022,M,001.0007,B,28.44,C 29	ISDPT,-000.049,M,001.0058,B,28.72,C 2B
993	22661	22466	16662	0	ISHPR,314.77,+8.85,-179.28 62	ISDPT,-000.020,M,001.0010,B,28.44,C 2D	ISDPT,-000.047,M,001.0060,B,28.72,C 2E
994	22660	22465	16619	0	ISHPR,314.76,+8.85,-179.28 63	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.045,M,001.0063,B,28.72,C 2F
995	22660	22465	16630	0	ISHPR,314.75,+8.85,-179.29 61	ISDPT,-000.020,M,001.0009,B,28.44,C 25	ISDPT,-000.044,M,001.0063,B,28.72,C 2E
996	22660	22464	16654	0	ISHPR,314.75,+8.86,-179.28 63	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.047,M,001.0061,B,28.72,C 2F
997	22660	22466	16614	0	ISHPR,314.75,+8.86,-179.28 63	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.047,M,001.0061,B,28.72,C 2F
998	22660	22468	16616	0	ISHPR,314.75,+8.86,-179.28 63	ISDPT,-000.020,M,001.0010,B,28.44,C 2D	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
999	22661	22464	16625	0	ISHPR,314.75,+8.85,-179.29 61	ISDPT,-000.020,M,001.0010,B,28.45,C 2C	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
1000	22661	22466	16658	0	ISHPR,314.75,+8.86,-179.29 62	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.045,M,001.0063,B,28.72,C 2F
1001	22662	22465	16615	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.046,M,001.0061,B,28.72,C 2E
1002	22659	22464	16659	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.023,M,001.0006,B,28.45,C 28	ISDPT,-000.050,M,001.0058,B,28.72,C 23
1003	22664	22463	16614	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.024,M,001.0006,B,28.44,C 2E	ISDPT,-000.050,M,001.0057,B,28.72,C 2C
1004	22662	22468	16633	0	ISHPR,314.73,+8.85,-179.29 67	ISDPT,-000.019,M,001.0011,B,28.44,C 26	ISDPT,-000.048,M,001.0059,B,28.73,C 2A
1005	22663	22470	16665	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.020,M,001.0010,B,28.45,C 2C	ISDPT,-000.048,M,001.0059,B,28.72,C 2B
1006	22660	22465	16622	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.043,M,001.0064,B,28.72,C 2E
1007	22662	22468	16619	0	ISHPR,314.72,+8.86,-179.29 65	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.048,M,001.0059,B,28.73,C 2A
1008	22661	22466	16663	0	ISHPR,314.72,+8.86,-179.29 65	ISDPT,-000.021,M,001.0009,B,28.44,C 24	ISDPT,-000.048,M,001.0060,B,28.72,C 21
1009	22660	22466	16621	0	ISHPR,314.72,+8.86,-179.29 65	ISDPT,-000.021,M,001.0009,B,28.45,C 25	ISDPT,-000.047,M,001.0061,B,28.73,C 2E
1010	22661	22464	16652	0	ISHPR,314.72,+8.85,-179.29 66	ISDPT,-000.019,M,001.0010,B,28.45,C 26	ISDPT,-000.049,M,001.0059,B,28.73,C 2B
1011	22661	22466	16624	0	ISHPR,314.72,+8.86,-179.29 65	ISDPT,-000.020,M,001.0009,B,28.45,C 24	ISDPT,-000.052,M,001.0055,B,28.73,C 2D
1012	22661	22464	16651	0	ISHPR,314.73,+8.86,-179.28 65	ISDPT,-000.021,M,001.0008,B,28.45,C 24	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1013	22662	22463	16638	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.023,M,001.0007,B,28.45,C 29	ISDPT,-000.048,M,001.0060,B,28.73,C 20
1014	22663	22464	16620	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.020,M,001.0010,B,28.45,C 2C	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1015	22659	22467	16664	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.021,M,001.0009,B,28.45,C 25	ISDPT,-000.047,M,001.0061,B,28.73,C 2E
1016	22660	22466	16627	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1017	22662	22466	16635	0	ISHPR,314.71,+8.86,-179.29 66	ISDPT,-000.017,M,001.0013,B,28.45,C 2B	ISDPT,-000.045,M,001.0063,B,28.73,C 2E
1018	22662	22467	16667	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.046,M,001.0062,B,28.73,C 2C
1019	22660	22465	16622	0	ISHPR,314.72,+8.86,-179.29 65	ISDPT,-000.020,M,001.0010,B,28.45,C 2C	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1020	22657	22466	16648	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.022,M,001.0008,B,28.45,C 27	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1021	22663	22463	16664	0	ISHPR,314.72,+8.86,-179.30 6D	ISDPT,-000.022,M,001.0008,B,28.45,C 27	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1022	22663	22469	16628	0	ISHPR,314.73,+8.87,-179.30 6D	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1023	22658	22464	16649	0	ISHPR,314.74,+8.87,-179.30 6A	ISDPT,-000.018,M,001.0011,B,28.45,C 26	ISDPT,-000.044,M,001.0063,B,28.73,C 2F
1024	22662	22464	16658	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.016,M,001.0013,B,28.45,C 2A	ISDPT,-000.045,M,001.0062,B,28.73,C 2F
1025	22661	22467	16632	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.015,M,001.0014,B,28.45,C 2E	ISDPT,-000.046,M,001.0062,B,28.73,C 2C
1026	22662	22460	16669	0	ISHPR,314.74,+8.85,-179.30 68	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.045,M,001.0062,B,28.73,C 2F
1027	22657	22467	16641	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.017,M,001.0013,B,28.45,C 2B	ISDPT,-000.049,M,001.0059,B,28.73,C 2B
1028	22663	22475	16645	0	ISHPR,314.73,+8.85,-179.30 6F	ISDPT,-000.017,M,001.0012,B,28.45,C 2A	ISDPT,-000.045,M,001.0062,B,28.73,C 2F
1029	22658	22471	16655	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.017,M,001.0012,B,28.45,C 2A	ISDPT,-000.050,M,001.0058,B,28.73,C 22
1030	22660	22468	16639	0	ISHPR,314.73,+8.85,-179.30 6F	ISDPT,-000.019,M,001.0010,B,28.45,C 26	ISDPT,-000.048,M,001.0059,B,28.73,C 2A
1031	22661	22460	16638	0	ISHPR,314.74,+8.85,-179.30 68	ISDPT,-000.021,M,001.0008,B,28.45,C 24	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1032	22669	22461	16676	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.018,M,001.0012,B,28.45,C 25	ISDPT,-000.045,M,001.0062,B,28.73,C 2F
1033	22662	22466	16635	0	ISHPR,314.74,+8.85,-179.30 68	ISDPT,-000.018,M,001.0012,B,28.45,C 25	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1034	22664	22460	16646	0	ISHPR,314.73,+8.85,-179.30 6F	ISDPT,-000.018,M,001.0012,B,28.45,C 25	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1035	22660	22466	16674	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.021,M,001.0008,B,28.45,C 24	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1036	22659	22468	16633	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.020,M,001.0010,B,28.45,C 2C	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1037	22659	22468	16631	0	ISHPR,314.73,+8.86,-179.31 6D	ISDPT,-000.021,M,001.0009,B,28.45,C 25	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1038	22662	22467	16649	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.017,M,001.0012,B,28.45,C 2A	ISDPT,-000.047,M,001.0061,B,28.73,C 2E
1039	22658	22465	16667	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.016,M,001.0014,B,28.45,C 2D	ISDPT,-000.044,M,001.0063,B,28.73,C 2F
1040	22665	22468	16653	0	ISHPR,314.73,+8.87,-179.30 6D	ISDPT,-000.018,M,001.0012,B,28.45,C 25	ISDPT,-000.049,M,001.0059,B,28.73,C 2B
1041	22660	22465	16673	0	ISHPR,314.73,+8.87,-179.30 6D	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.046,M,001.0061,B,28.73,C 2F
1042	22664	22462	16643	0	ISHPR,314.72,+8.87,-179.30 6C	ISDPT,-000.021,M,001.0009,B,28.45,C 25	ISDPT,-000.045,M,001.0062,B,28.73,C 2F
1043	22663	22465	16681	0	ISHPR,314.71,+8.87,-179.30 6F	ISDPT,-000.018,M,001.0011,B,28.45,C 26	ISDPT,-000.049,M,001.0059,B,28.73,C 2B
1044	22662	22465	16645	0	ISHPR,314.70,+8.88,-179.30 61	ISDPT,-000.017,M,001.0013,B,28.45,C 2B	ISDPT,-000.048,M,001.0059,B,28.73,C 2A
1045	22660	22466	16686	0	ISHPR,314.70,+8.88,-179.30 61	ISDPT,-000.018,M,001.0012,B,28.45,C 25	ISDPT,-000.050,M,001.0058,B,28.73,C 22
1046	22660	22465	16644	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.019,M,001.0011,B,28.45,C 27	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1047	22659	22468	16660	0	ISHPR,314.70,+8.88,-179.30 61	ISDPT,-000.016,M,001.0013,B,28.45,C 2A	ISDPT,-000.049,M,001.0058,B,28.73,C 2A
1048	22658	22465	16669	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.017,M,001.0013,B,28.45,C 2B	ISDPT,-000.048,M,001.0060,B,28.74,C 27
